dl n=5 format = edgelist1
labels embedded
data:
		
22	211	1136
22	22	8644
22	324	1368
22	325	8402
22	486	3380
325	211	1246
325	22	201
325	324	1912
325	325	89990
325	486	11
324	211	841
324	22	4156
324	324	5377
324	325	4810
324	486	76
486	211	1904
486	22	5017
486	324	11742
486	325	886
486	486	327
211	211	8877
211	22	24158
211	324	99320
211	325	4059
211	486	215
