dl n=5 format = edgelist1
labels embedded
data:
		
333	332	1459
333	333	7707
333	335	481
333	3361MV	2493
333	512	67
3361MV	332	269
3361MV	333	3726
3361MV	335	151
3361MV	3361MV	39294
3361MV	512	2
332	332	12088
332	333	10240
332	335	2272
332	3361MV	8773
332	512	5
335	332	533
335	333	4436
335	335	4077
335	3361MV	1421
335	512	1
512	332	NA
512	333	NA
512	335	NA
512	3361MV	NA
512	512	3124
