dl n=5 format = edgelist1
labels embedded
data:
		
311FT	113FF	174
311FT	311FT	62701
311FT	325	1592
311FT	332	12
311FT	722	48886
113FF	113FF	4107
113FF	311FT	2775
113FF	325	287
113FF	332	13
113FF	722	1696
332	113FF	413
332	311FT	13164
332	325	4669
332	332	13622
332	722	101
325	113FF	1552
325	311FT	3305
325	325	70833
325	332	3013
325	722	218
722	113FF	57
722	311FT	622
722	325	715
722	332	499
722	722	288
