dl n=5 format = edgelist1
labels embedded
data:
		
322	113FF	2
322	321	580
322	322	40405
322	325	6113
322	42	3270
113FF	113FF	8695
113FF	321	15082
113FF	322	4009
113FF	325	338
113FF	42	NA
321	113FF	27
321	321	24660
321	322	4174
321	325	262
321	42	1459
42	113FF	37
42	321	161
42	322	1337
42	325	4927
42	42	19482
325	113FF	1658
325	321	2313
325	322	9282
325	325	132738
325	42	916
