dl n=5 format = edgelist1
labels embedded
data:
		
513	511	3316
513	512	838
513	513	75657
513	532RL	1229
513	713	678
512	511	17
512	512	15334
512	513	17992
512	532RL	198
512	713	4
532RL	511	2616
532RL	512	974
532RL	513	10460
532RL	532RL	3591
532RL	713	604
713	511	31
713	512	15
713	513	31
713	532RL	26
713	713	5
511	511	20761
511	512	59
511	513	241
511	532RL	534
511	713	49
