dl n=5 format = edgelist1
labels embedded
data:
		
332	325	3270
332	332	12102
332	333	8553
332	335	2265
332	3361MV	9621
3361MV	325	15
3361MV	332	317
3361MV	333	3051
3361MV	335	208
3361MV	3361MV	54945
325	325	40300
325	332	2509
325	333	863
325	335	2034
325	3361MV	1789
335	325	126
335	332	489
335	333	4014
335	335	3794
335	3361MV	1791
333	325	845
333	332	1240
333	333	5708
333	335	406
333	3361MV	3219
