dl n=5 format = edgelist1
labels embedded
data:
		
512	323	NA
512	324	NA
512	332	NA
512	512	5173
512	711AS	NA
323	323	2226
323	324	15
323	332	360
323	512	15
323	711AS	37
711AS	323	5
711AS	324	2
711AS	332	7
711AS	512	1
711AS	711AS	3137
332	323	185
332	324	693
332	332	13028
332	512	6
332	711AS	13
324	323	678
324	324	21023
324	332	1135
324	512	68
324	711AS	25
