dl n=5 format = edgelist1
labels embedded
data:
		
3361MV	211	265
3361MV	326	35
3361MV	332	310
3361MV	333	3850
3361MV	3361MV	42631
332	211	1830
332	326	925
332	332	12750
332	333	11026
332	3361MV	9009
326	211	64
326	326	2252
326	332	1208
326	333	2389
326	3361MV	5199
211	211	6422
211	326	137
211	332	NA
211	333	NA
211	3361MV	NA
333	211	936
333	326	193
333	332	1404
333	333	7594
333	3361MV	2638
