dl n=5 format = edgelist1
labels embedded
data:
		
211	211	3437
211	22	18809
211	42	NA
211	483	NA
211	711AS	NA
42	211	668
42	22	1909
42	42	4284
42	483	248
42	711AS	58
22	211	1509
22	22	120
22	42	2582
22	483	150
22	711AS	158
483	211	54
483	22	461
483	42	61
483	483	12
483	711AS	4
711AS	211	8
711AS	22	7
711AS	42	269
711AS	483	1
711AS	711AS	1973
