dl n=5 format = edgelist1
labels embedded
data:
		
337	332	4
337	335	9
337	3361MV	43
337	337	122
337	561	1
561	332	935
561	335	183
561	3361MV	452
561	337	434
561	561	3427
335	332	562
335	335	4023
335	3361MV	2030
335	337	46
335	561	172
332	332	12885
332	335	2595
332	3361MV	11037
332	337	1797
332	561	141
3361MV	332	282
3361MV	335	229
3361MV	3361MV	63104
3361MV	337	51
3361MV	561	22
