dl n=5 format = edgelist1
labels embedded
data:
		
333	315AL	49
333	332	1106
333	333	5613
333	335	374
333	337	45
335	315AL	27
335	332	485
335	333	3285
335	335	3347
335	337	25
337	315AL	NA
337	332	2
337	333	1
337	335	8
337	337	123
315AL	315AL	6680
315AL	332	30
315AL	333	16
315AL	335	5
315AL	337	73
332	315AL	133
332	332	9466
332	333	7742
332	335	1867
332	337	1332
