dl n=6 format = edgelist1
labels embedded
data:
		
321	321	5541
321	325	62
321	332	430
321	334	46
321	339	504
321	512	21
325	321	663
325	325	29361
325	332	1648
325	334	792
325	339	1202
325	512	64
512	321	1
512	325	4
512	332	NA
512	334	10
512	339	NA
512	512	3091
332	321	1304
332	325	2211
332	332	8237
332	334	3568
332	339	820
332	512	7
339	321	23
339	325	76
339	332	96
339	334	157
339	339	2197
339	512	6
334	321	12
334	325	349
334	332	132
334	334	16997
334	339	227
334	512	218
