dl n=6 format = edgelist1
labels embedded
data:
		
325	211	488
325	212	727
325	324	1365
325	325	46063
325	333	1038
325	486	63
211	211	2922
211	212	NA
211	324	63899
211	325	2193
211	333	NA
211	486	1391
486	211	665
486	212	14
486	324	14557
486	325	565
486	333	5
486	486	358
324	211	254
324	212	955
324	324	5708
324	325	1830
324	333	394
324	486	242
212	211	1
212	212	5566
212	324	310
212	325	3142
212	333	189
212	486	26
333	211	323
333	212	2079
333	324	34
333	325	1041
333	333	8676
333	486	506
