dl n=5 format = edgelist1
labels embedded
data:
		
212	211	112
212	212	7366
212	22	19299
212	486	NA
212	524	0
211	211	43750
211	212	17
211	22	54382
211	486	83
211	524	0
22	211	4067
22	212	3589
22	22	32087
22	486	1925
22	524	482
486	211	312
486	212	NA
486	22	NA
486	486	NA
486	524	NA
524	211	1884
524	212	458
524	22	510
524	486	297
524	524	229333
