dl n=5 format = edgelist1
labels embedded
data:
		
5412OP	322	2093
5412OP	323	2076
5412OP	326	4163
5412OP	332	5625
5412OP	5412OP	62942
332	322	3252
332	323	2067
332	326	6248
332	332	27576
332	5412OP	1669
322	322	40784
322	323	20799
322	326	3911
322	332	1685
322	5412OP	1277
326	322	2019
326	323	983
326	326	14798
326	332	2459
326	5412OP	2222
323	322	NA
323	323	6436
323	326	NA
323	332	5
323	5412OP	7686
