dl n=5 format = edgelist1
labels embedded
data:
		
337	326	2
337	327	4
337	332	10
337	3364OT	101
337	337	291
3364OT	326	NA
3364OT	327	NA
3364OT	332	0
3364OT	3364OT	20137
3364OT	337	NA
327	326	772
327	327	7714
327	332	1089
327	3364OT	484
327	337	311
326	326	4643
326	327	373
326	332	1668
326	3364OT	989
326	337	1478
332	326	1611
332	327	582
332	332	12121
332	3364OT	5559
332	337	2556
