dl n=5 format = edgelist1
labels embedded
data:
		
512	323	NA
512	324	NA
512	332	NA
512	512	3193
512	711AS	NA
323	323	1722
323	324	8
323	332	304
323	512	10
323	711AS	25
711AS	323	2
711AS	324	1
711AS	332	8
711AS	512	0
711AS	711AS	1973
332	323	108
332	324	785
332	332	11155
332	512	6
332	711AS	15
324	323	304
324	324	12660
324	332	876
324	512	38
324	711AS	69
