dl n=5 format = edgelist1
labels embedded
data:
		
321	321	5429
321	325	42
321	331	219
321	3361MV	363
321	511	2
325	321	777
325	325	36098
325	331	3329
325	3361MV	1221
325	511	274
511	321	12
511	325	33
511	331	21
511	3361MV	22
511	511	672
3361MV	321	187
3361MV	325	15
3361MV	331	479
3361MV	3361MV	44014
3361MV	511	28
331	321	101
331	325	1865
331	331	23213
331	3361MV	14120
331	511	3
