dl n=5 format = edgelist1
labels embedded
data:
		
311FT	311FT	120994
311FT	324	102
311FT	325	2234
311FT	42	944
311FT	4A0	269
324	311FT	2110
324	324	8840
324	325	10991
324	42	1882
324	4A0	773
325	311FT	5252
325	324	2693
325	325	126907
325	42	771
325	4A0	345
42	311FT	3377
42	324	52
42	325	4811
42	42	19264
42	4A0	6907
4A0	311FT	NA
4A0	324	NA
4A0	325	NA
4A0	42	NA
4A0	4A0	129
