dl n=5 format = edgelist1
labels embedded
data:
		
3364OT	333	140
3364OT	334	NA
3364OT	3364OT	75585
3364OT	511	NA
3364OT	5415	NA
334	333	12121
334	334	27428
334	3364OT	28999
334	511	3950
334	5415	7137
5415	333	2458
5415	334	324
5415	3364OT	1519
5415	511	5467
5415	5415	6685
511	333	34
511	334	9
511	3364OT	81
511	511	12217
511	5415	962
333	333	45324
333	334	323
333	3364OT	6208
333	511	124
333	5415	1556
