dl n=5 format = edgelist1
labels embedded
data:
		
333	332	1261
333	333	6608
333	483	87
333	493	7
333	521CI	200
493	332	46
493	333	1
493	483	1
493	493	93
493	521CI	NA
483	332	88
483	333	68
483	483	12
483	493	0
483	521CI	8
332	332	11155
332	333	9379
332	483	322
332	493	6
332	521CI	16
521CI	332	1115
521CI	333	858
521CI	483	77
521CI	493	23
521CI	521CI	5606
