dl n=5 format = edgelist1
labels embedded
data:
		
322	113FF	3
322	321	529
322	322	41312
322	325	6665
322	42	2738
113FF	113FF	8913
113FF	321	15557
113FF	322	4157
113FF	325	295
113FF	42	NA
321	113FF	22
321	321	23920
321	322	4529
321	325	266
321	42	1298
42	113FF	34
42	321	137
42	322	1311
42	325	4811
42	42	19264
325	113FF	1524
325	321	2067
325	322	9193
325	325	126907
325	42	771
