dl n=5 format = edgelist1
labels embedded
data:
		
311FT	311FT	118560
311FT	324	59
311FT	325	1969
311FT	42	1181
311FT	4A0	936
324	311FT	1530
324	324	3656
324	325	5768
324	42	1112
324	4A0	561
325	311FT	8826
325	324	1237
325	325	110887
325	42	989
325	4A0	344
4A0	311FT	NA
4A0	324	NA
4A0	325	NA
4A0	42	NA
4A0	4A0	59
42	311FT	5445
42	324	58
42	325	5416
42	42	15433
42	4A0	5162
