dl n=5 format = edgelist1
labels embedded
data:
		
334	334	88691
334	511	2696
334	521CI	798
334	532RL	240
334	5415	3370
5415	334	1267
5415	511	3187
5415	521CI	7474
5415	532RL	571
5415	5415	4812
521CI	334	1121
521CI	511	2144
521CI	521CI	60356
521CI	532RL	20834
521CI	5415	3127
532RL	334	3535
532RL	511	4149
532RL	521CI	6218
532RL	532RL	5895
532RL	5415	3175
511	334	67
511	511	18359
511	521CI	412
511	532RL	1130
511	5415	678
