dl n=6 format = edgelist1
labels embedded
data:
		
325	211	1246
325	212	2113
325	324	1912
325	325	89990
325	333	3656
325	486	11
211	211	8877
211	212	13
211	324	99320
211	325	4059
211	333	0
211	486	215
486	211	1904
486	212	17
486	324	11742
486	325	886
486	333	15
486	486	327
324	211	841
324	212	1487
324	324	5377
324	325	4810
324	333	959
324	486	76
212	211	22
212	212	4422
212	324	404
212	325	3394
212	333	72
212	486	4
333	211	1835
333	212	2674
333	324	43
333	325	2808
333	333	23454
333	486	143
