dl n=5 format = edgelist1
labels embedded
data:
		
332	326	6537
332	332	26171
332	333	20878
332	334	12930
332	3364OT	8414
3364OT	326	NA
3364OT	332	49
3364OT	333	804
3364OT	334	NA
3364OT	3364OT	31672
326	326	15948
326	332	2181
326	333	6892
326	334	5210
326	3364OT	3441
334	326	2290
334	332	3677
334	333	6898
334	334	100646
334	3364OT	9353
333	326	1585
333	332	2918
333	333	29445
333	334	1031
333	3364OT	4316
