dl n=5 format = edgelist1
labels embedded
data:
		
334	311FT	5
334	334	28868
334	485	7
334	513	2437
334	532RL	101
513	311FT	189
513	334	605
513	485	29
513	513	7227
513	532RL	168
532RL	311FT	331
532RL	334	435
532RL	485	13
532RL	513	260
532RL	532RL	201
485	311FT	65
485	334	150
485	485	453
485	513	79
485	532RL	43
311FT	311FT	46038
311FT	334	14
311FT	485	0
311FT	513	3
311FT	532RL	4
