dl n=6 format = edgelist1
labels embedded
data:
		
325	212	933
325	324	4014
325	325	40134
325	333	1024
325	42	737
325	482	138
482	212	1009
482	324	364
482	325	1503
482	333	393
482	42	335
482	482	93
324	212	2113
324	324	19631
324	325	4290
324	333	901
324	42	3717
324	482	4289
212	212	6724
212	324	472
212	325	3173
212	333	162
212	42	15
212	482	45
333	212	2372
333	324	142
333	325	1229
333	333	7707
333	42	657
333	482	160
42	212	1523
42	324	5415
42	325	9265
42	333	6585
42	42	6471
42	482	843
