dl n=5 format = edgelist1
labels embedded
data:
		
327	212	194
327	325	549
327	327	3580
327	331	540
327	3364OT	256
212	212	3918
212	325	2034
212	327	2036
212	331	9087
212	3364OT	43
325	212	629
325	325	24707
325	327	1090
325	331	2168
325	3364OT	407
331	212	410
331	325	1315
331	327	292
331	331	24391
331	3364OT	3402
3364OT	212	10
3364OT	325	0
3364OT	327	0
3364OT	331	19
3364OT	3364OT	10082
