dl n=5 format = edgelist1
labels embedded
data:
		
334	334	99138
334	511	2345
334	521CI	801
334	532RL	230
334	5415	2605
5415	334	1687
5415	511	2779
5415	521CI	6775
5415	532RL	467
5415	5415	3768
521CI	334	1445
521CI	511	2549
521CI	521CI	69691
521CI	532RL	22321
521CI	5415	3359
532RL	334	3739
532RL	511	3579
532RL	521CI	5719
532RL	532RL	4799
532RL	5415	2643
511	334	84
511	511	18626
511	521CI	359
511	532RL	855
511	5415	545
