dl n=5 format = edgelist1
labels embedded
data:
		
561	331	2877
561	332	6328
561	334	3299
561	339	1480
561	561	19844
334	331	1923
334	332	3654
334	334	52452
334	339	2352
334	561	2653
332	331	5731
332	332	36825
332	334	7965
332	339	5292
332	561	1902
339	331	58
339	332	51
339	334	6
339	339	7313
339	561	1599
331	331	78544
331	332	65977
331	334	4994
331	339	7751
331	561	274
