dl n=5 format = edgelist1
labels embedded
data:
		
521CI	332	946
521CI	333	726
521CI	521CI	7031
521CI	524	1724
521CI	561	580
524	332	228
524	333	123
524	521CI	315
524	524	24741
524	561	86
332	332	9466
332	333	7742
332	521CI	13
332	524	4
332	561	63
561	332	606
561	333	273
561	521CI	956
561	524	387
561	561	663
333	332	1106
333	333	5613
333	521CI	150
333	524	52
333	561	624
