dl n=5 format = edgelist1
labels embedded
data:
		
325	211	682
325	212	822
325	324	3390
325	325	34459
325	486	63
211	211	3437
211	212	NA
211	324	79168
211	325	1686
211	486	1253
486	211	547
486	212	16
486	324	12600
486	325	343
486	486	279
324	211	764
324	212	1549
324	324	12660
324	325	3265
324	486	746
212	211	28
212	212	5410
212	324	336
212	325	2617
212	486	22
