dl n=5 format = edgelist1
labels embedded
data:
		
326	313TT	1079
326	321	1235
326	326	18051
326	327	1617
326	337	5603
327	313TT	605
327	321	1251
327	326	2049
327	327	18997
327	337	446
321	313TT	120
321	321	32111
321	326	2620
321	327	494
321	337	10590
337	313TT	NA
337	321	868
337	326	433
337	327	0
337	337	4376
313TT	313TT	17014
313TT	321	947
313TT	326	2449
313TT	327	313
313TT	337	3652
