dl n=5 format = edgelist1
labels embedded
data:
		
322	322	23111
322	326	1775
322	332	860
322	3361MV	576
322	337	579
326	322	1831
326	326	3610
326	332	1440
326	3361MV	9503
326	337	1128
332	322	792
332	326	1314
332	332	12049
332	3361MV	10979
332	337	1984
337	322	4
337	326	1
337	332	5
337	3361MV	47
337	337	159
3361MV	322	31
3361MV	326	35
3361MV	332	216
3361MV	3361MV	64520
3361MV	337	55
