dl n=5 format = edgelist1
labels embedded
data:
		
512	323	NA
512	324	NA
512	332	NA
512	512	5973
512	711AS	NA
323	323	2376
323	324	12
323	332	360
323	512	23
323	711AS	36
711AS	323	5
711AS	324	2
711AS	332	7
711AS	512	1
711AS	711AS	3455
332	323	149
332	324	611
332	332	12102
332	512	5
332	711AS	12
324	323	563
324	324	17618
324	332	992
324	512	62
324	711AS	21
