dl n=5 format = edgelist1
labels embedded
data:
		
482	113FF	65
482	211	39
482	321	410
482	482	99
482	484	254
211	113FF	NA
211	211	4291
211	321	NA
211	482	NA
211	484	NA
484	113FF	94
484	211	83
484	321	268
484	482	104
484	484	8618
113FF	113FF	4406
113FF	211	4
113FF	321	7314
113FF	482	17
113FF	484	2
321	113FF	16
321	211	0
321	321	5429
321	482	123
321	484	6
