dl n=6 format = edgelist1
labels embedded
data:
		
721	213	46
721	311FT	880
721	42	1088
721	483	15
721	524	323
721	721	176
311FT	213	NA
311FT	311FT	67225
311FT	42	1628
311FT	483	39
311FT	524	NA
311FT	721	3441
524	213	29
524	311FT	1069
524	42	1097
524	483	31
524	524	92332
524	721	187
42	213	423
42	311FT	35415
42	42	12004
42	483	194
42	524	198
42	721	780
483	213	55
483	311FT	679
483	42	39
483	483	3
483	524	0
483	721	4
213	213	132
213	311FT	NA
213	42	NA
213	483	NA
213	524	NA
213	721	NA
