dl n=5 format = edgelist1
labels embedded
data:
		
337	326	4
337	327	4
337	332	7
337	3364OT	67
337	337	298
3364OT	326	NA
3364OT	327	NA
3364OT	332	0
3364OT	3364OT	25029
3364OT	337	NA
327	326	845
327	327	7645
327	332	975
327	3364OT	483
327	337	318
326	326	5775
326	327	577
326	332	1973
326	3364OT	1667
326	337	1701
332	326	1610
332	327	589
332	332	14206
332	3364OT	6345
332	337	2832
