dl n=5 format = edgelist1
labels embedded
data:
		
713	511	65
713	512	14
713	513	94
713	532RL	72
713	713	14
513	511	3344
513	512	293
513	513	84758
513	532RL	1638
513	713	901
512	511	57
512	512	15568
512	513	30882
512	532RL	319
512	713	21
532RL	511	3358
532RL	512	1786
532RL	513	8464
532RL	532RL	4397
532RL	713	1357
511	511	14483
511	512	27
511	513	379
511	532RL	782
511	713	45
