dl n=5 format = edgelist1
labels embedded
data:
		
333	315AL	41
333	332	841
333	333	4308
333	335	289
333	337	28
335	315AL	27
335	332	400
335	333	2642
335	335	2696
335	337	16
337	315AL	0
337	332	2
337	333	1
337	335	6
337	337	83
315AL	315AL	5329
315AL	332	32
315AL	333	17
315AL	335	7
315AL	337	45
332	315AL	124
332	332	6921
332	333	5936
332	335	1465
332	337	902
