dl n=6 format = edgelist1
labels embedded
data:
		
335	324	17
335	326	47
335	327	62
335	331	744
335	335	3347
335	493	1
493	324	8
493	326	1
493	327	1
493	331	1
493	335	1
493	493	70
327	324	215
327	326	392
327	327	5164
327	331	656
327	335	629
327	493	0
326	324	187
326	326	2142
326	327	186
326	331	293
326	335	1110
326	493	3
324	324	7718
324	326	484
324	327	686
324	331	1294
324	335	208
324	493	19
331	324	84
331	326	531
331	327	417
331	331	29699
331	335	6246
331	493	NA
