dl n=6 format = edgelist1
labels embedded
data:
		
721	211	7
721	213	346
721	486	7
721	523	3273
721	524	1381
721	721	386
213	211	13125
213	213	1231
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	288
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	5409
524	213	1718
524	486	762
524	523	11893
524	524	340578
524	721	1144
211	211	42238
211	213	1
211	486	44
211	523	0
211	524	0
211	721	7
523	211	3067
523	213	3147
523	486	80
523	523	36086
523	524	2439
523	721	2190
