dl n=5 format = edgelist1
labels embedded
data:
		
3364OT	325	NA
3364OT	333	29
3364OT	3364OT	20137
3364OT	483	148
3364OT	5415	NA
333	325	1253
333	333	10133
333	3364OT	2497
333	483	357
333	5415	7
325	325	60674
325	333	1157
325	3364OT	698
325	483	32
325	5415	2
5415	325	15
5415	333	23
5415	3364OT	9
5415	483	11
5415	5415	172
483	325	261
483	333	46
483	3364OT	21
483	483	3
483	5415	0
