dl n=5 format = edgelist1
labels embedded
data:
		
482	113FF	69
482	211	84
482	321	491
482	482	93
482	484	331
211	113FF	NA
211	211	4591
211	321	NA
211	482	NA
211	484	NA
484	113FF	105
484	211	98
484	321	231
484	482	139
484	484	8251
113FF	113FF	5117
113FF	211	8
113FF	321	7436
113FF	482	17
113FF	484	2
321	113FF	46
321	211	341
321	321	6112
321	482	104
321	484	10
