dl n=5 format = edgelist1
labels embedded
data:
		
561	4A0	10341
561	511	15605
561	512	2459
561	513	8477
561	561	20025
513	4A0	6822
513	511	4788
513	512	757
513	513	110175
513	561	8074
4A0	4A0	76
4A0	511	NA
4A0	512	NA
4A0	513	NA
4A0	561	NA
512	4A0	2
512	511	33
512	512	15408
512	513	23611
512	561	25
511	4A0	469
511	511	20654
511	512	75
511	513	370
511	561	1195
