dl n=5 format = edgelist1
labels embedded
data:
		
322	113FF	2
322	321	600
322	322	43192
322	325	6219
322	42	3239
113FF	113FF	10071
113FF	321	18320
113FF	322	4585
113FF	325	454
113FF	42	NA
321	113FF	53
321	321	30029
321	322	5024
321	325	303
321	42	1594
42	113FF	48
42	321	175
42	322	1175
42	325	5019
42	42	22096
325	113FF	2259
325	321	2531
325	322	9335
325	325	161982
325	42	940
