dl n=5 format = edgelist1
labels embedded
data:
		
332	326	6220
332	332	23948
332	333	19485
332	334	11894
332	3364OT	8684
3364OT	326	NA
3364OT	332	54
3364OT	333	582
3364OT	334	NA
3364OT	3364OT	32503
326	326	15544
326	332	2171
326	333	6580
326	334	5122
326	3364OT	3633
334	326	2020
334	332	3058
334	333	5781
334	334	99045
334	3364OT	9119
333	326	1507
333	332	2764
333	333	26929
333	334	953
333	3364OT	4023
