dl n=5 format = edgelist1
labels embedded
data:
		
721	213	36
721	311FT	752
721	42	825
721	524	586
721	721	245
311FT	213	NA
311FT	311FT	92747
311FT	42	1419
311FT	524	NA
311FT	721	3339
524	213	107
524	311FT	1085
524	42	4292
524	524	89401
524	721	390
42	213	327
42	311FT	37406
42	42	18342
42	524	257
42	721	1163
213	213	128
213	311FT	NA
213	42	NA
213	524	NA
213	721	NA
