dl n=6 format = edgelist1
labels embedded
data:
		
22	211	963
22	22	11036
22	324	1075
22	325	9479
22	42	4667
22	486	4370
325	211	1440
325	22	155
325	324	1942
325	325	113606
325	42	1139
325	486	3
324	211	1143
324	22	7309
324	324	5133
324	325	7800
324	42	1598
324	486	120
486	211	402
486	22	NA
486	324	NA
486	325	NA
486	42	NA
486	486	NA
42	211	239
42	22	976
42	324	170
42	325	5824
42	42	15204
42	486	77
211	211	13128
211	22	34249
211	324	111975
211	325	4416
211	42	24
211	486	81
