dl n=5 format = edgelist1
labels embedded
data:
		
337	325	NA
337	326	408
337	332	0
337	337	4452
337	521CI	NA
332	325	12675
332	326	8261
332	332	43618
332	337	3497
332	521CI	208
325	325	304293
325	326	72366
325	332	8996
325	337	1961
325	521CI	169
521CI	325	2016
521CI	326	1332
521CI	332	1739
521CI	337	558
521CI	521CI	40562
326	325	16992
326	326	22974
326	332	3165
326	337	6113
326	521CI	234
