dl n=5 format = edgelist1
labels embedded
data:
		
212	211	168
212	212	7900
212	22	16660
212	486	NA
212	524	0
211	211	42238
211	212	6
211	22	38363
211	486	44
211	524	0
22	211	7047
22	212	3829
22	22	29067
22	486	1249
22	524	590
486	211	288
486	212	NA
486	22	NA
486	486	NA
486	524	NA
524	211	5409
524	212	902
524	22	598
524	486	762
524	524	340578
