dl n=5 format = edgelist1
labels embedded
data:
		
337	326	1
337	327	1
337	332	6
337	3364OT	77
337	337	154
3364OT	326	NA
3364OT	327	NA
3364OT	332	21
3364OT	3364OT	19990
3364OT	337	NA
327	326	562
327	327	5435
327	332	980
327	3364OT	429
327	337	232
326	326	3381
326	327	268
326	332	1451
326	3364OT	941
326	337	1069
332	326	1259
332	327	561
332	332	12424
332	3364OT	5534
332	337	1924
