dl n=5 format = edgelist1
labels embedded
data:
		
325	211	932
325	212	1190
325	22	454
325	324	1897
325	325	74491
211	211	4077
211	212	NA
211	22	25106
211	324	91670
211	325	5606
324	211	535
324	212	1840
324	22	2281
324	324	10490
324	325	3218
212	211	3
212	212	7345
212	22	8762
212	324	403
212	325	3923
22	211	1580
22	212	2799
22	22	112
22	324	2124
22	325	8782
