dl n=5 format = edgelist1
labels embedded
data:
		
334	313TT	21
334	334	53126
334	485	36
334	513	4750
334	532RL	239
513	313TT	95
513	334	1154
513	485	28
513	513	17328
513	532RL	362
532RL	313TT	174
532RL	334	868
532RL	485	4
532RL	513	759
532RL	532RL	354
485	313TT	24
485	334	156
485	485	913
485	513	120
485	532RL	77
313TT	313TT	13870
313TT	334	2
313TT	485	0
313TT	513	27
313TT	532RL	1
