dl n=6 format = edgelist1
labels embedded
data:
		
42	326	5075
42	327	1761
42	332	6896
42	333	7677
42	334	11394
42	42	6593
327	326	562
327	327	5435
327	332	980
327	333	795
327	334	707
327	42	212
334	326	97
334	327	31
334	332	303
334	333	1025
334	334	49900
334	42	823
326	326	3381
326	327	268
326	332	1451
326	333	2210
326	334	6880
326	42	647
333	326	399
333	327	223
333	332	1534
333	333	8761
333	334	781
333	42	489
332	326	1259
332	327	561
332	332	12424
332	333	10372
332	334	7213
332	42	650
