dl n=6 format = edgelist1
labels embedded
data:
		
721	211	6
721	213	163
721	486	8
721	523	3371
721	524	793
721	721	290
213	211	11928
213	213	1234
213	486	NA
213	523	NA
213	524	NA
213	721	NA
486	211	292
486	213	NA
486	486	NA
486	523	NA
486	524	NA
486	721	NA
524	211	3576
524	213	731
524	486	429
524	523	17409
524	524	253248
524	721	889
211	211	49651
211	213	2
211	486	101
211	523	0
211	524	0
211	721	16
523	211	1850
523	213	2731
523	486	64
523	523	43496
523	524	1233
523	721	1646
