dl n=5 format = edgelist1
labels embedded
data:
		
482	482	94
482	483	11
482	486	22
482	487OS	15
482	721	42
487OS	482	3014
487OS	483	4796
487OS	486	105
487OS	487OS	4951
487OS	721	336
486	482	30
486	483	11
486	486	280
486	487OS	7
486	721	3
721	482	44
721	483	4
721	486	371
721	487OS	10
721	721	19
483	482	37
483	483	7
483	486	73
483	487OS	6
483	721	8
