dl n=6 format = edgelist1
labels embedded
data:
		
325	211	1110
325	212	1412
325	324	1530
325	325	77617
325	333	1548
325	486	38
211	211	4793
211	212	4
211	324	71649
211	325	5972
211	333	0
211	486	754
486	211	933
486	212	15
486	324	11146
486	325	1202
486	333	7
486	486	1207
324	211	563
324	212	1381
324	324	5854
324	325	3102
324	333	538
324	486	119
212	211	9
212	212	6330
212	324	297
212	325	3575
212	333	65
212	486	17
333	211	700
333	212	2091
333	324	57
333	325	2276
333	333	14628
333	486	315
