dl n=5 format = edgelist1
labels embedded
data:
		
321	321	6621
321	325	46
321	331	259
321	3361MV	508
321	511	3
325	321	920
325	325	45911
325	331	3315
325	3361MV	2335
325	511	346
511	321	18
511	325	39
511	331	28
511	3361MV	37
511	511	1073
3361MV	321	193
3361MV	325	16
3361MV	331	538
3361MV	3361MV	63104
3361MV	511	25
331	321	74
331	325	1199
331	331	22739
331	3361MV	15877
331	511	2
