dl n=5 format = edgelist1
labels embedded
data:
		
326	313TT	620
326	326	2166
326	331	356
326	334	3968
326	3361MV	5838
3361MV	313TT	3
3361MV	326	37
3361MV	331	396
3361MV	334	31
3361MV	3361MV	46496
334	313TT	13
334	326	41
334	331	95
334	334	23520
334	3361MV	1368
331	313TT	42
331	326	501
331	331	33808
331	334	3488
331	3361MV	18172
313TT	313TT	12827
313TT	326	1407
313TT	331	6
313TT	334	1
313TT	3361MV	1526
