dl n=5 format = edgelist1
labels embedded
data:
		
325	211	663
325	212	681
325	22	524
325	324	2988
325	325	36098
211	211	4291
211	212	NA
211	22	27423
211	324	122948
211	325	1587
324	211	1187
324	212	1654
324	22	6634
324	324	21023
324	325	3758
212	211	1
212	212	4696
212	22	14819
212	324	433
212	325	2498
22	211	2643
22	212	2354
22	22	172
22	324	5731
22	325	7630
