dl n=5 format = edgelist1
labels embedded
data:
		
311FT	113FF	187
311FT	311FT	68387
311FT	325	1637
311FT	332	9
311FT	722	50989
113FF	113FF	3966
113FF	311FT	2796
113FF	325	257
113FF	332	19
113FF	722	1579
332	113FF	373
332	311FT	14076
332	325	4605
332	332	14206
332	722	132
325	113FF	1540
325	311FT	3888
325	325	75865
325	332	3223
325	722	247
722	113FF	61
722	311FT	870
722	325	844
722	332	539
722	722	598
