dl n=6 format = edgelist1
labels embedded
data:
		
22	211	621
22	22	13470
22	324	542
22	325	10363
22	42	4452
22	486	1371
325	211	1057
325	22	198
325	324	1237
325	325	110887
325	42	989
325	486	4
324	211	629
324	22	7726
324	324	3656
324	325	5768
324	42	1112
324	486	64
486	211	385
486	22	NA
486	324	NA
486	325	NA
486	42	NA
486	486	NA
42	211	157
42	22	919
42	324	58
42	325	5416
42	42	15433
42	486	56
211	211	8065
211	22	34108
211	324	74670
211	325	4633
211	42	19
211	486	115
